rank,feature,importance,feature_meaning,model_kind
295,generic_oi_change,7.085127788067164e-05,持仓量变化,random_forest
296,generic_atr_based_target_long,7.013767610821359e-05,做多止盈建议价,random_forest
297,generic_pa_bar_mid,6.984382232271928e-05,K线中点,random_forest
298,generic_lower_shadow_ratio,6.97107657797982e-05,下影线比例,random_forest
299,generic_dc_mid_10,6.962563988019648e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
300,generic_pa_bar_body_mid,6.905635088496464e-05,实体中点,random_forest
301,generic_micro_channel_stop_long,6.87403411288883e-05,微通道下沿止损,random_forest
302,feature_open,6.850214443144211e-05,信号时点开盘价,random_forest
303,generic_vwap_20,6.761447612795719e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
304,feature_atr_ma,6.703004003994216e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
305,generic_kc_mid,6.629672713059162e-05,Keltner 通道中轨,random_forest
306,generic_pa_lh_ll_count_10,6.540882814885916e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
307,generic_vwap_10,6.514002006950016e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
308,generic_pa_first_pullback_20,6.455292944995484e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
309,generic_pa_pre_bo_tightness_10,6.434394478106479e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
310,generic_dc_upper_3,6.348978572027728e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
311,generic_dc_mid_3,6.290316226983142e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
312,generic_pa_leg_range,6.28813635665292e-05,当前腿幅度,random_forest
313,generic_dc_mid_20,6.270085407433943e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
314,generic_dc_lower_3,6.263278498267692e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
315,generic_sma_3,6.218033058965131e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
316,generic_pa_overlap_ratio_20,6.19094601731623e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
317,feature_low,6.180015475984793e-05,信号时点最低价,random_forest
318,generic_ema_5,6.150251167347123e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
319,generic_pa_leg_gap_count_20,6.13220054248838e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
320,generic_consecutive_hh_20,6.128802019769292e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
321,generic_pa_bo_close_pos_10,6.078696285980184e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
322,generic_compression_score,6.066457478256298e-05,"压缩体制分 [0, 1]",random_forest
323,generic_oi_change_pct,6.058208307778067e-05,持仓量变化率,random_forest
324,generic_pa_signal_strength_3,5.983834934275187e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
325,generic_pa_hh_hl_count_10,5.929109883487466e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
326,generic_pa_signal_strength_10,5.9122155756252575e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
327,generic_sma_5,5.8630599353417e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_chandelier_stop_long,5.6166954312885236e-05,吊灯止损（多）,random_forest
329,generic_dc_upper_10,5.544704862554543e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
330,generic_pa_tb_streak_strength,5.516487810670178e-05,趋势K线连续强度,random_forest
331,generic_atr_based_stop_short,5.5041069280014583e-05,做空止损建议价,random_forest
332,generic_dc_upper_20,5.4581267549208304e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
333,generic_micro_channel_stop_short,5.202934567025564e-05,微通道上沿止损,random_forest
334,feature_don_upper_entry,5.163024873204626e-05,Donchian 上轨入场价,random_forest
335,generic_pa_body_ratio,5.160332811615281e-05,实体占比,random_forest
336,generic_pa_bar_since_sig,5.0412745216350466e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
337,generic_pa_pullback_tb_quality_5,4.9699545719011666e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
338,generic_pa_doji_density_10,4.850591081185888e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
339,generic_cci_3,4.749262906075278e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
340,generic_bb_lower,4.654142804295054e-05,布林带下轨,random_forest
341,generic_pa_inside_bar_ratio_10,4.582008897338179e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
342,generic_pa_bear_legs_20,4.5233136909639345e-05,20日空头腿数,random_forest
343,generic_pa_signal_strength_20,4.4604423569190405e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
344,generic_month,4.411750068701502e-05,月份,random_forest
345,generic_month_cos,4.3683868079841234e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
346,generic_pa_pullback_depth_3,4.3293271558470196e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
347,generic_dow,4.195646182239646e-05,星期几,random_forest
348,generic_consecutive_hh_10,4.058183785851692e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
349,generic_pa_pre_bo_tightness_5,3.886556613272721e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
350,feature_close,3.872081761719413e-05,信号时点收盘价,random_forest
351,generic_pa_breakout_up_3,3.667201533127492e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
352,generic_month_sin,3.592625388635278e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
353,generic_quarter,3.510527896796018e-05,季度,random_forest
354,generic_pa_bull_legs_20,3.504341131535917e-05,20日多头腿数,random_forest
355,generic_consecutive_ll_20,3.414084722504675e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
356,generic_consecutive_hh_5,3.408607679920141e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
357,generic_dow_sin,3.382133036882732e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
358,generic_pa_lh_ll_count_3,3.250742776246568e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
359,generic_is_3d_low,3.14382274734245e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
360,generic_pa_breakout_fail_10,3.052076172075698e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
361,generic_pa_trend_bar_cluster_20,2.83114562070474e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
362,generic_pa_pullback_tb_quality_3,2.8286034939180472e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
363,generic_days_since_3d_low,2.818662372513224e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
364,generic_consecutive_days,2.746626550610521e-05,连涨/连跌天数,random_forest
365,generic_consecutive_ll_10,2.4184469844218352e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
366,generic_is_5d_high,2.2174838418083147e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
367,generic_pa_hh_hl_count_3,2.206978952911873e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
368,generic_pv_divergence_10,2.1813620350879308e-05,量价背离,random_forest
369,generic_pa_leg_length,2.156744630871354e-05,当前腿长度,random_forest
370,generic_liquidity_filter_pass,2.1530246626519004e-05,流动性过滤通过,random_forest
371,generic_pa_consec_bull,2.1221635519644307e-05,连续阳线根数,random_forest
372,generic_dow_cos,2.0215642706152186e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
373,generic_pa_pullback_bar_ratio,1.998361096685685e-05,回调K线数比,random_forest
374,generic_consecutive_ll_5,1.949535729307832e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
375,generic_pa_bpb_flag,1.947934514606856e-05,breakout-pullback-continuation,random_forest
376,generic_pa_doji_density_5,1.9440499225541467e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
377,generic_pa_scalp_score,1.8932670780423524e-05,Scalp可行性,random_forest
378,generic_pa_gap_bar,1.8408089665680507e-05,缺口K线方向,random_forest
379,generic_pa_consec_bear,1.805821138128787e-05,连续阴线根数,random_forest
380,generic_pa_lower_low,1.756214962167319e-05,Lower Low,random_forest
381,generic_pa_follow_through_3,1.7039881279443238e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
382,generic_vol_regime_3,1.6221121793295382e-05,波动率体制分类,random_forest
383,generic_pa_micro_channel_3,1.5420805054855548e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
384,generic_mtf_align_flag,1.5334211228093565e-05,HTF / MTF 方向一致,random_forest
385,generic_pa_channel_overshoot,1.3999482391283813e-05,通道超越,random_forest
386,generic_pa_gap_bar_size,1.380925115094274e-05,缺口大小%,random_forest
387,generic_candle_dir,1.0676295066210806e-05,K线方向,random_forest
388,generic_pa_breakout_fail_3,1.0416477622488465e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
389,generic_days_since_3d_high,1.0036109293060196e-05,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
390,generic_pa_breakout_down_3,9.980591168120393e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
391,generic_pa_leg_gap_count_10,9.977285154178852e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
392,generic_is_5d_low,9.154367281424486e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
393,generic_pa_outside_bar,9.021145842524756e-06,外包线,random_forest
394,generic_pa_tight_range_flag_5,8.774536504781632e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
395,generic_pa_bo_follow_consistency,7.670730267575988e-06,突破跟随一致性,random_forest
396,generic_pa_micro_channel_5,7.381923678203695e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
397,generic_pa_is_shaved_bottom,7.049422548307856e-06,光脚K线,random_forest
398,generic_oi_price_div_10,6.634206254083408e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
399,generic_pa_mid_range_bounce,6.455479331859005e-06,中线反弹,random_forest
400,generic_pa_higher_high,6.258627939198658e-06,Higher High,random_forest
401,generic_pa_higher_low,6.2304152792797756e-06,Higher Low,random_forest
402,generic_pa_pullback_type,5.740606444619204e-06,回调类型,random_forest
403,generic_pa_is_shaved_top,5.6741989157318934e-06,光头K线,random_forest
404,generic_is_3d_high,5.521827780441067e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
405,generic_pa_h123,5.459977638176463e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
406,generic_transition_flag,5.339349601958201e-06,当前处于过渡,random_forest
407,generic_pa_l123,5.265427553056411e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
408,generic_pa_bull_reversal,5.036688343691089e-06,看涨反转K线,random_forest
409,generic_pa_follow_through_10,5.013655966946028e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
410,generic_pa_tight_range_flag_10,4.323872044075831e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
411,generic_pa_is_trend_bar,3.369641094698005e-06,趋势K线,random_forest
412,generic_outside_bar,3.0247934505520296e-06,外包线,random_forest
413,generic_pa_sell_climax,2.517758479498111e-06,卖方Climax,random_forest
414,generic_pa_inside_bar,2.2100932433719245e-06,内包线,random_forest
415,generic_pa_failed_sig_rev,1.5824661855157007e-06,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
416,generic_inside_bar,1.5330834931486572e-06,内包线,random_forest
417,generic_is_week_start,1.5093634777514007e-06,交易周首日,random_forest
418,generic_pa_lower_high,1.4892493510795934e-06,Lower High,random_forest
419,generic_pa_ii_pattern,1.4675958354183362e-06,ii 模式,random_forest
420,generic_pa_ioi_pattern,1.4303380210706392e-06,ioi 模式,random_forest
421,generic_pa_barb_wire,1.186445672765341e-06,Barb Wire,random_forest
422,generic_pa_second_entry,1.051886854275947e-06,第二次进场信号,random_forest
423,generic_pa_buy_climax,8.550686804031317e-07,买方Climax,random_forest
424,generic_is_week_end,5.461215743861174e-07,交易周末日,random_forest
425,generic_pa_tight_range_flag_8,5.380996308907283e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
426,generic_pa_spike_channel,3.359558742431919e-07,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
427,generic_pa_is_doji,5.9313265007486724e-08,十字星,random_forest
428,feature_bp_bars_since_breakout,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
429,feature_bp_breakout_level,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
430,feature_bp_confirmed,0.0,突破回踩确认标记,random_forest
431,generic_is_month_end,0.0,月度最后交易日,random_forest
432,generic_is_month_start,0.0,月度首个交易日,random_forest
433,generic_ltf_signal_ready_5m,0.0,5m 出现信号 bar,random_forest
434,generic_pa_bear_flag_flag,0.0,空头旗形识别,random_forest
435,generic_pa_bear_reversal,0.0,看跌反转K线,random_forest
436,generic_pa_bull_flag_flag,0.0,多头旗形识别,random_forest
437,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
438,generic_pa_two_leg_pullback,0.0,两条腿回撤,random_forest
