equity
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
995221.449
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
994343.537
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
993562.987
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
992700.631
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990317.207
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
990663.982
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
988381.757
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
987194.769
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
984908.774
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
983606.034
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
981259.359
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
979293.111
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940719.686
940483.436
940483.436
940483.436
940483.436
940483.436
940483.436
940483.436
940483.436
940483.436
940483.436
940483.436
940483.436
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
939390.161
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
938471.351
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
937025.361
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
935671.635
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
934628.971
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
933296.627
