rank,feature,importance,feature_meaning,model_kind
311,generic_pa_bar_range_rel_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
312,generic_pa_bar_range_rel_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
313,generic_pa_barb_wire,0.0,Barb Wire,random_forest
314,generic_pa_bear_flag_flag,0.0,空头旗形识别,random_forest
315,generic_pa_bear_legs_20,0.0,20日空头腿数,random_forest
316,generic_pa_bear_reversal,0.0,看跌反转K线,random_forest
317,generic_pa_bo_body_ratio_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
318,generic_pa_bo_close_pos_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
319,generic_pa_bo_follow_consistency,0.0,突破跟随一致性,random_forest
320,generic_pa_bo_vol_ratio_20,0.0,突破量比,random_forest
321,generic_pa_bpb_flag,0.0,breakout-pullback-continuation,random_forest
322,generic_pa_breakout_down_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
323,generic_pa_breakout_fail_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
324,generic_pa_breakout_fail_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
325,generic_pa_breakout_fail_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
326,generic_pa_breakout_pullback_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
327,generic_pa_breakout_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
328,generic_pa_breakout_pullback_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
329,generic_pa_breakout_up_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
330,generic_pa_breakout_up_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
331,generic_pa_bull_flag_flag,0.0,多头旗形识别,random_forest
332,generic_pa_bull_reversal,0.0,看涨反转K线,random_forest
333,generic_pa_buy_climax,0.0,买方Climax,random_forest
334,generic_pa_channel_age_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
335,generic_pa_channel_overshoot,0.0,通道超越,random_forest
336,generic_pa_close_pos_bias_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
337,generic_pa_close_position,0.0,收盘位置,random_forest
338,generic_pa_consec_bear,0.0,连续阴线根数,random_forest
339,generic_pa_consec_bull,0.0,连续阳线根数,random_forest
340,generic_pa_dist_swing_low,0.0,距最近 Swing Low,random_forest
341,generic_pa_doji_density_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
342,generic_pa_doji_density_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
343,generic_pa_double_bottom_60,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
344,generic_pa_double_top_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
345,generic_pa_double_top_60,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
346,generic_pa_ema_slope_accel,0.0,EMA 斜率加速度,random_forest
347,generic_pa_exhaustion_gap,0.0,衰竭缺口,random_forest
348,generic_pa_expected_reward,0.0,预期回报(ATR单位),random_forest
349,generic_pa_expected_rr,0.0,预期风险回报比,random_forest
350,generic_pa_failed_sig_rev,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
351,generic_pa_first_pullback_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
352,generic_pa_follow_through_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
353,generic_pa_follow_through_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
354,generic_pa_follow_through_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
355,generic_pa_gap_bar,0.0,缺口K线方向,random_forest
356,generic_pa_gap_bar_size,0.0,缺口大小%,random_forest
357,generic_pa_h123,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
358,generic_pa_hh_hl_count_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
359,generic_pa_higher_high,0.0,Higher High,random_forest
360,generic_pa_higher_low,0.0,Higher Low,random_forest
361,generic_pa_htf_align,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
362,generic_pa_ii_pattern,0.0,ii 模式,random_forest
363,generic_pa_inside_bar_ratio_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
364,generic_pa_ioi_pattern,0.0,ioi 模式,random_forest
365,generic_pa_is_doji,0.0,十字星,random_forest
366,generic_pa_is_shaved_bottom,0.0,光脚K线,random_forest
367,generic_pa_is_shaved_top,0.0,光头K线,random_forest
368,generic_pa_is_trend_bar,0.0,趋势K线,random_forest
369,generic_pa_l123,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
370,generic_pa_leg_body_cv_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
371,generic_pa_leg_close_cons_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
372,generic_pa_leg_ema_sep_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
373,generic_pa_leg_gap_count_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
374,generic_pa_leg_gap_count_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
375,generic_pa_leg_length,0.0,当前腿长度,random_forest
376,generic_pa_leg_ratio,0.0,腿幅比,random_forest
377,generic_pa_lh_ll_count_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
378,generic_pa_lh_ll_count_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
379,generic_pa_lower_low,0.0,Lower Low,random_forest
380,generic_pa_micro_channel_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
381,generic_pa_micro_channel_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
382,generic_pa_mid_range_bounce,0.0,中线反弹,random_forest
383,generic_pa_momentum_decay,0.0,动量衰减,random_forest
384,generic_pa_outside_bar,0.0,外包线,random_forest
385,generic_pa_overlap_ratio_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
386,generic_pa_overlap_ratio_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
387,generic_pa_pre_bo_bars,0.0,突破前区间K线数,random_forest
388,generic_pa_pre_bo_tightness_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
389,generic_pa_prior_leg_slope,0.0,前腿斜率,random_forest
390,generic_pa_pullback_bar_ratio,0.0,回调K线数比,random_forest
391,generic_pa_pullback_tb_quality_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
392,generic_pa_pullback_tb_quality_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
393,generic_pa_pullback_to_ema_20,0.0,是否回调到EMA,random_forest
394,generic_pa_pullback_type,0.0,回调类型,random_forest
395,generic_pa_range_over_atr_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
396,generic_pa_resistance_density,0.0,上方阻力密度,random_forest
397,generic_pa_scalp_score,0.0,Scalp可行性,random_forest
398,generic_pa_second_entry,0.0,第二次进场信号,random_forest
399,generic_pa_sell_climax,0.0,卖方Climax,random_forest
400,generic_pa_signal_strength_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
401,generic_pa_spike_channel,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
402,generic_pa_support_density,0.0,下方支撑密度,random_forest
403,generic_pa_swing_low_idx,0.0,最近 swing low 索引,random_forest
404,generic_pa_tb_streak_strength,0.0,趋势K线连续强度,random_forest
405,generic_pa_tight_channel_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
406,generic_pa_tight_range_flag_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
407,generic_pa_tight_range_flag_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
408,generic_pa_tight_range_flag_8,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
409,generic_pa_trading_range_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
410,generic_pa_trail_stop,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
411,generic_pa_trend_bar_cluster_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
412,generic_pa_trend_channel_bot,0.0,由近 3 swing low 拟合的下沿,random_forest
413,generic_pa_trend_channel_top,0.0,由近 3 swing high 拟合的上沿,random_forest
414,generic_pa_trend_strength_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
415,generic_pa_two_leg_pullback,0.0,两条腿回撤,random_forest
416,generic_pa_wedge_20,0.0,楔形模式,random_forest
417,generic_pv_corr_20,0.0,价量相关系数,random_forest
418,generic_pv_divergence_10,0.0,量价背离,random_forest
419,generic_quarter,0.0,季度,random_forest
420,generic_range_ratio_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
421,generic_range_ratio_60,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
422,generic_regime_age,0.0,自上次切换以来的 bar 数,random_forest
423,generic_regime_conf,0.0,首位 - 次位得分差,random_forest
424,generic_rr_score,0.0,潜在盈亏比分,random_forest
425,generic_sma_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
426,generic_sma_120,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
427,generic_sma_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
428,generic_sma_3,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
429,generic_sma_60,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
430,generic_supertrend,0.0,SuperTrend 值,random_forest
431,generic_transition_flag,0.0,当前处于过渡,random_forest
432,generic_upper_shadow_ratio,0.0,上影线比例,random_forest
433,generic_vol_ma_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
434,generic_vol_ma_5,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
435,generic_vol_ratio_10_60,0.0,波动率比率,random_forest
436,generic_vol_regime_3,0.0,波动率体制分类,random_forest
437,generic_vwap_10,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
438,generic_vwap_20,0.0,未在 FEATURES.md 登记（自定义/衍生特征）,random_forest
